fips,pollutant,year,pred_wght,state_abbr,lat,lon
37119002800,pm25,2015,8.67773849186656,NC,35.1922967466226,-80.8222674662255
37119002903,pm25,2015,8.39842203795379,NC,35.1532551980198,-80.817277090209
37119002904,pm25,2015,8.55257182819711,NC,35.1442808545482,-80.79833056424
37119002905,pm25,2015,8.34997694390085,NC,35.16885975212,-80.821828506197
37119002906,pm25,2015,8.67974324987605,NC,35.1603440009916,-80.8375640803173
37119003006,pm25,2015,8.12050128498728,NC,35.1328229262087,-80.8307052926209
37119003007,pm25,2015,8.22188409651393,NC,35.1229055259552,-80.8130574668899
37119003008,pm25,2015,8.46272621842884,NC,35.0974368228532,-80.8397825988504
37119003011,pm25,2015,8.63507840867081,NC,35.1330410183162,-80.8432685094942
37119003012,pm25,2015,8.49631541558747,NC,35.1030107134448,-80.8514112785496
37119003013,pm25,2015,8.40321244483499,NC,35.1044350908026,-80.8075946885374
37119003015,pm25,2015,8.22467421302578,NC,35.1247082315694,-80.764011103573
37119003016,pm25,2015,8.36185713470821,NC,35.1101077226854,-80.7696396665204
37119003017,pm25,2015,8.18395581125335,NC,35.0995448347723,-80.8004311104495
37119003018,pm25,2015,8.82019338280061,NC,35.1080429984779,-80.786177587519
37119003102,pm25,2015,8.89405555938038,NC,35.1555130071306,-80.8634149495943
37119003103,pm25,2015,9.0395673630691,NC,35.1673923503582,-80.8600010862029
37119003105,pm25,2015,8.58142042241379,NC,35.1318360632184,-80.8577439942529
37119003106,pm25,2015,9.02815478277439,NC,35.1449783917683,-80.8696683689024
37119003108,pm25,2015,9.31608627444893,NC,35.1293959639863,-80.8704934492394
37119003109,pm25,2015,9.52896899193548,NC,35.1217382308468,-80.8743905745968
37119003201,pm25,2015,9.57458275044883,NC,35.1850240574506,-80.8709498743268
37119003203,pm25,2015,8.94607814449918,NC,35.1774232348112,-80.8637539819376
37119003204,pm25,2015,8.95961850353893,NC,35.1829718907988,-80.855309032693
37119003300,pm25,2015,9.33053788271394,NC,35.1948147630413,-80.8609994203887
37119003400,pm25,2015,9.24943964955912,NC,35.2002688672846,-80.8517319240335
37119003500,pm25,2015,8.9849344697295,NC,35.2074507943323,-80.846007685702
37119003600,pm25,2015,9.42442006926952,NC,35.2164400188917,-80.8740037783375
37119003700,pm25,2015,9.39560701066098,NC,35.2058118123667,-80.8714145415778
37119003802,pm25,2015,9.1571166725249,NC,35.197444493263,-80.8914134153486
37119003805,pm25,2015,8.69217489035088,NC,35.1749442434211,-80.9034577850877
37119003806,pm25,2015,8.71851481548481,NC,35.158742305837,-80.9072746502653
37119003807,pm25,2015,8.98066020973783,NC,35.1470120349563,-80.8916068913858
37119003808,pm25,2015,9.1276494949075,NC,35.1439008522137,-80.8853158594887
37119003902,pm25,2015,8.9849555284738,NC,35.2116737129841,-80.9000412072893
37119003903,pm25,2015,8.97584704840614,NC,35.2097541519087,-80.9194819362456
37119004000,pm25,2015,9.13765766697588,NC,35.2313214749536,-80.8996230751391
37119004100,pm25,2015,9.60464045438283,NC,35.2331455813953,-80.8697839713775
37119004200,pm25,2015,9.68826111859838,NC,35.2443407681941,-80.8816875673854
37119004302,pm25,2015,9.91465118037135,NC,35.2605955349248,-80.8935051061008
37119004303,pm25,2015,8.40295330856472,NC,35.2566809151349,-80.9329302307391
37119004304,pm25,2015,9.19964217830352,NC,35.2642750144259,-80.9144163012118
37119004305,pm25,2015,8.62486666666667,NC,35.2475271375465,-80.9134151177199
37119004400,pm25,2015,8.7095656295599,NC,35.2859766533302,-80.8783883502001
37119004500,pm25,2015,9.70996214068312,NC,35.2542977680081,-80.8720771728103
37119004600,pm25,2015,9.55503845394737,NC,35.2605914802632,-80.8610670394737
37119004700,pm25,2015,9.20105801736614,NC,35.2449946454414,-80.8581456343464
37119004800,pm25,2015,9.48039066627703,NC,35.2591530683811,-80.8494360023378
37119004900,pm25,2015,9.22214917232022,NC,35.2438229308005,-80.8414824966079
37119005000,pm25,2015,9.45312876957494,NC,35.2487466815809,-80.8408911260254
37119005100,pm25,2015,9.43558836324786,NC,35.2597326923077,-80.8335524786325
37119005200,pm25,2015,9.59696656891496,NC,35.2469989002933,-80.8248155791789
37119005301,pm25,2015,9.0762316746843,NC,35.2613505111245,-80.8017420625376
37119005305,pm25,2015,9.27523944255744,NC,35.2729325274725,-80.7843150849151
37119005306,pm25,2015,9.05410116536726,NC,35.2624449733279,-80.7810847763644
37119005307,pm25,2015,8.69588748810657,NC,35.2803640976847,-80.776795432921
37119005308,pm25,2015,9.01034091900965,NC,35.273772177927,-80.7709603441041
37119005401,pm25,2015,8.70581157741135,NC,35.2897326280461,-80.8528939296658
37119005403,pm25,2015,8.53951863030602,NC,35.2981860069102,-80.8271587857848
37119005404,pm25,2015,9.05642384412421,NC,35.2878292875989,-80.8128565658616
37119005508,pm25,2015,8.67107212410501,NC,35.3453118377088,-80.8110521479714
37119005509,pm25,2015,8.23768507669832,NC,35.3688827246165,-80.7985960737765
37119005510,pm25,2015,8.44216778183215,NC,35.3227123487613,-80.8246090647206
37119005511,pm25,2015,8.43930466446645,NC,35.3332528877888,-80.8060376787679
37119005512,pm25,2015,8.49221596363636,NC,35.313159144385,-80.8037311657754
37119005513,pm25,2015,8.22293905789741,NC,35.3535801422042,-80.7892266124936
37119005514,pm25,2015,8.10763975733374,NC,35.335539609891,-80.7840997081861
37119005515,pm25,2015,7.95125587832393,NC,35.3932555600322,-80.7618211522965
37119005516,pm25,2015,8.1110771906924,NC,35.3853936435868,-80.7638488649262
37119005517,pm25,2015,8.22539022886502,NC,35.3793241709482,-80.7750575665577
37119005518,pm25,2015,7.93421537538193,NC,35.3577227848101,-80.7704089044086
37119005519,pm25,2015,8.05937129743481,NC,35.3746704261183,-80.749317998728
37119005520,pm25,2015,7.8487253592881,NC,35.3445792213571,-80.7510347942158
37119005521,pm25,2015,7.65367836834146,NC,35.3382754663082,-80.7241225508318
37119005522,pm25,2015,8.2334994375,NC,35.3201948491379,-80.7857467025862
37119005523,pm25,2015,7.82844498728813,NC,35.3187241949153,-80.7469981991525
37119005524,pm25,2015,8.38251418544194,NC,35.30054397128,-80.7844126268878
37119005604,pm25,2015,8.27901060076216,NC,35.3061063438691,-80.7323262721363
37119005605,pm25,2015,8.73513602347024,NC,35.2930233025985,-80.733243101425
37119005609,pm25,2015,8.44277309538092,NC,35.3159236052789,-80.7183555488902
37119005610,pm25,2015,8.70738871243371,NC,35.3195697996464,-80.7051026222746
37119005611,pm25,2015,8.26496969366345,NC,35.3260039865715,-80.6984261015527
37119005612,pm25,2015,8.9456340687486,NC,35.2973052123118,-80.7161810829027
37119005613,pm25,2015,8.73159847252747,NC,35.2824814285714,-80.723067967033
37119005614,pm25,2015,8.44006647236029,NC,35.3010551589095,-80.6933500225938
37119005615,pm25,2015,8.53111599358974,NC,35.2869997596154,-80.6858112980769
37119005616,pm25,2015,8.11714549687678,NC,35.2699906871096,-80.710531516184
37119005617,pm25,2015,8.27708964785085,NC,35.2433887105127,-80.7128077162092
37119005618,pm25,2015,7.90353712927757,NC,35.2637737642586,-80.6824807351077
37119005619,pm25,2015,8.0704852148635,NC,35.2514298786653,-80.6697963094034
37119005620,pm25,2015,8.20726797508691,NC,35.2293427143685,-80.6724143974508
37119005621,pm25,2015,8.22961547016076,NC,35.2430146223299,-80.6403796300374
37119005706,pm25,2015,8.21170937321079,NC,35.1931729546482,-80.6661311737231
37119005709,pm25,2015,8.24979423451835,NC,35.1337315366972,-80.6984838302752
37119005710,pm25,2015,8.27901793726474,NC,35.1818447678795,-80.7053246925972
37119005711,pm25,2015,7.96436049371793,NC,35.1662551583791,-80.6824165634401
37119005712,pm25,2015,8.272039559956,NC,35.1227428767877,-80.6779007425743
37119005713,pm25,2015,7.923454134695,NC,35.1467210322937,-80.6578744134695
37119005714,pm25,2015,7.88403410439907,NC,35.1797151968007,-80.6199135339928
37119005715,pm25,2015,7.89862128661916,NC,35.2105267220903,-80.5936917656374
37119005716,pm25,2015,8.22393070147916,NC,35.1682495517705,-80.718338525325
37119005717,pm25,2015,8.07277947217538,NC,35.1542990387858,-80.7173009274873
37119005811,pm25,2015,8.18097970360825,NC,35.1380543556701,-80.7521772164948
37119005812,pm25,2015,8.28007428500905,NC,35.134136119796,-80.7307747572816
37119005815,pm25,2015,7.95202534267913,NC,35.0855509034268,-80.7998416510903
37119005816,pm25,2015,8.06480434659091,NC,35.0699061466942,-80.8056866735537
37119005817,pm25,2015,7.85154876780805,NC,35.0735453636591,-80.7830909522619
37119005823,pm25,2015,8.18235182522545,NC,35.0725597739108,-80.7334958592658
37119005824,pm25,2015,8.65386613063543,NC,35.1268984025559,-80.8864443024494
37119005825,pm25,2015,8.53404105713625,NC,35.0740121443442,-80.8900635207032
37119005826,pm25,2015,8.96667584712927,NC,35.082948397323,-80.8667181401902
37119005827,pm25,2015,9.18713028317836,NC,35.1105319949282,-80.8751352071006
37119005828,pm25,2015,8.58333256038647,NC,35.1065039989265,-80.8657154589372
37119005829,pm25,2015,8.99867091158059,NC,35.0927529733959,-80.8649559859155
37119005830,pm25,2015,8.28456109929078,NC,35.0744801963993,-80.85583832515
37119005831,pm25,2015,8.33495526785714,NC,35.0807447321429,-80.8369969866071
37119005832,pm25,2015,8.28790870818505,NC,35.0998558362989,-80.7684068683274
37119005833,pm25,2015,8.25868659414046,NC,35.1087257216717,-80.7412661352865
37119005834,pm25,2015,8.58765623878365,NC,35.1070181704885,-80.7175266201396
37119005835,pm25,2015,8.38655227203647,NC,35.0924175151976,-80.7124036854103
37119005836,pm25,2015,8.17406435335161,NC,35.0494087714927,-80.8745714926489
37119005837,pm25,2015,8.07233711257427,NC,35.0473725710615,-80.8572127830416
37119005838,pm25,2015,8.04623226681128,NC,35.0301604896188,-80.8529896343353
37119005839,pm25,2015,8.07354460310794,NC,35.0685687946241,-80.8369023939521
37119005840,pm25,2015,8.24149520135856,NC,35.0597287239204,-80.8313936923823
37119005841,pm25,2015,8.1089025443978,NC,35.0492375201808,-80.8324942847917
37119005842,pm25,2015,8.3858353402965,NC,35.0509524764151,-80.8047031671159
37119005843,pm25,2015,8.35180269155206,NC,35.0392286509496,-80.8140004256713
37119005844,pm25,2015,8.30643985318856,NC,35.0265651016975,-80.8227883009635
37119005845,pm25,2015,8.29874476724138,NC,35.0522128735632,-80.7861292528736
37119005846,pm25,2015,8.28581235045917,NC,35.038765003723,-80.7828160585753
37119005847,pm25,2015,7.99784145367813,NC,35.0732991965855,-80.7615624152649
37119005848,pm25,2015,8.08127348183556,NC,35.0907635755258,-80.7419215487572
37119005906,pm25,2015,8.05432859088879,NC,35.2257835194283,-80.9850368021438
37119005907,pm25,2015,8.22224567746512,NC,35.1603258689998,-80.9916692362261
37119005908,pm25,2015,7.41819966123778,NC,35.1177901628664,-81.0245786970684
37119005909,pm25,2015,8.63635386356442,NC,35.1352477524533,-80.9885262899652
37119005910,pm25,2015,8.49085559659091,NC,35.1065128077651,-80.9987061079545
37119005911,pm25,2015,7.65655671119747,NC,35.0765407821229,-81.0157663347097
37119005912,pm25,2015,8.38205542774086,NC,35.1606194144518,-80.9345587832226
37119005913,pm25,2015,8.99685658038585,NC,35.1436319614148,-80.9545370257235
37119005914,pm25,2015,9.04474817184972,NC,35.1188555815208,-80.9721649469711
37119005915,pm25,2015,9.03782104347826,NC,35.1335228762542,-80.9354191973244
37119005916,pm25,2015,8.86469679876706,NC,35.1348151475121,-80.9151175253192
37119005917,pm25,2015,8.97392856978967,NC,35.1056495984704,-80.9685542829828
37119005918,pm25,2015,8.26910011062591,NC,35.0895336826783,-80.9807014847162
37119006005,pm25,2015,8.18165411002102,NC,35.2712496496146,-80.9774178696566
37119006006,pm25,2015,8.63947662155304,NC,35.2647306885468,-80.9508862628997
37119006007,pm25,2015,7.96901241607707,NC,35.3218704049375,-80.9743005118169
37119006008,pm25,2015,8.32042075103164,NC,35.3082490784044,-80.966719477304
37119006009,pm25,2015,8.79714179180268,NC,35.2929495828799,-80.9582592310482
37119006010,pm25,2015,8.74238712243629,NC,35.2920422311995,-80.9288638440025
37119006103,pm25,2015,7.81621031953903,NC,35.334658145626,-80.942498009429
37119006104,pm25,2015,8.31531566507878,NC,35.3038257114938,-80.9033564064981
37119006105,pm25,2015,7.7554525701459,NC,35.3416050505051,-80.8962548073326
37119006106,pm25,2015,8.13064289214306,NC,35.3525994931005,-80.8672477893551
37119006107,pm25,2015,8.0987871692877,NC,35.3401420675301,-80.8619709990749
37119006108,pm25,2015,8.02278869845658,NC,35.3160311448975,-80.878071550334
37119006109,pm25,2015,8.4784744479226,NC,35.3211185258964,-80.855635059761
37119006203,pm25,2015,7.80766629352744,NC,35.4930342710997,-80.8858637812316
37119006204,pm25,2015,7.79223504472272,NC,35.4636039218384,-80.9084032337966
37119006208,pm25,2015,8.1058175726979,NC,35.4716921243942,-80.8845078352181
37119006209,pm25,2015,8.24772627286984,NC,35.4495007056979,-80.881187036069
37119006210,pm25,2015,7.94370595160413,NC,35.4310101957586,-80.8963259923872
37119006211,pm25,2015,7.96351574204082,NC,35.4262846204082,-80.8793427755102
37119006212,pm25,2015,7.8961068174678,NC,35.4119641218976,-80.8674532516494
37119006213,pm25,2015,7.78399981451468,NC,35.3970363047002,-80.9231952458131
37119006214,pm25,2015,7.88000604868453,NC,35.3979436931399,-80.8849301696582
37119006215,pm25,2015,7.86650721788503,NC,35.3823540809084,-80.8899502247457
37119006302,pm25,2015,7.8817636,NC,35.4012342184874,-80.8117261176471
37119006303,pm25,2015,8.14480122909228,NC,35.4266962788949,-80.8534474910731
37119006304,pm25,2015,8.16669217535153,NC,35.4295128205128,-80.8251617204301
37119006403,pm25,2015,8.19052320548975,NC,35.4993575860124,-80.8454285768001
37119006404,pm25,2015,7.64153968699515,NC,35.4747265145396,-80.8042373788368
37119006405,pm25,2015,8.12945223953262,NC,35.4888197663096,-80.8609308666017
37119006406,pm25,2015,8.25146917971298,NC,35.4699964611872,-80.8615193085453
37119006407,pm25,2015,8.2810563960157,NC,35.4496016299426,-80.8537557500755
37121950100,pm25,2015,5.68771063331989,NC,36.0824371117386,-82.217578741428
37121950200,pm25,2015,6.09297703742476,NC,36.007963543575,-82.1469319549856
37121950300,pm25,2015,6.0909314684355,NC,35.9327690301921,-82.063021957914
37121950400,pm25,2015,6.11316663745669,NC,35.8922922559609,-82.0826993682494
37123960100,pm25,2015,7.81328138703157,NC,35.3807664126885,-79.7806574871715
37123960200,pm25,2015,7.61188827272727,NC,35.3805963093623,-79.8930340569878
37123960300,pm25,2015,6.98797755493102,NC,35.41964703628,-80.0612343127236
37123960401,pm25,2015,7.76756889409559,NC,35.2096812089972,-80.0058416588566
37123960402,pm25,2015,7.23700559410234,NC,35.2652142237641,-80.0167508239376
37123960500,pm25,2015,7.24621104554315,NC,35.2601462342725,-79.7571387028177
37125950100,pm25,2015,7.15276893436578,NC,35.4625665929204,-79.497612020649
37125950200,pm25,2015,7.24920574037651,NC,35.4485474009553,-79.6343985529643
37125950301,pm25,2015,7.3261416395311,NC,35.2925293064148,-79.5814095571475
37125950302,pm25,2015,7.1267189828406,NC,35.2275824477982,-79.6009657018813
37125950401,pm25,2015,6.83195301091648,NC,35.3142849961919,-79.450757831937
37125950402,pm25,2015,6.83429657950035,NC,35.3474234882092,-79.375526943731
37125950501,pm25,2015,6.97033113544579,NC,35.2667110438024,-79.226344563529
37125950502,pm25,2015,7.02882684547244,NC,35.2543798843504,-79.343392679626
37125950601,pm25,2015,7.54002505062903,NC,35.1998320650506,-79.4976041116907
37125950602,pm25,2015,7.06768906212304,NC,35.2217696170084,-79.4549634951749
37125950701,pm25,2015,7.44752336856011,NC,35.1791995156319,-79.4866663804491
37125950702,pm25,2015,7.32579827666151,NC,35.1755726429675,-79.4528272797527
37125950801,pm25,2015,7.35178028346457,NC,35.1811954330709,-79.4163539932508
37125950802,pm25,2015,7.13049523249453,NC,35.2113807713348,-79.3862103665208
37125950900,pm25,2015,8.18626369529315,NC,35.1765149050372,-79.3901900082576
37125951000,pm25,2015,7.3053558512035,NC,35.1590449890591,-79.3754297811816
37125951100,pm25,2015,7.62802235193343,NC,35.1381667767988,-79.4204757953989
37125951200,pm25,2015,7.00387994042163,NC,35.1098362511457,-79.4754668194317
37127010200,pm25,2015,7.98327179631426,NC,35.9203650824442,-77.8147054510184
37127010300,pm25,2015,7.66796340127776,NC,35.931811849711,-77.830104609066
37127010400,pm25,2015,8.41937057508939,NC,35.9474957985697,-77.8048573897497
37127010502,pm25,2015,7.68232224220963,NC,35.9687748725212,-77.8329126062323
37127010503,pm25,2015,7.36411436755713,NC,35.9778321532024,-77.8601764724815
37127010504,pm25,2015,7.65944966442953,NC,35.9512069463087,-77.8650809060403
37127010601,pm25,2015,7.3384399047619,NC,35.9945742857143,-77.8136275824176
37127010602,pm25,2015,7.20210266631653,NC,35.9955306022409,-77.7953884278711
37127010700,pm25,2015,7.04363762668611,NC,36.0614510025519,-77.7724798760481
37127010800,pm25,2015,6.81187202779708,NC,36.0424342043085,-77.8905927588603
37127010900,pm25,2015,6.83659563613232,NC,36.0729584696474,-78.0024735732461
37127011000,pm25,2015,7.2271866286236,NC,35.9448728600776,-78.1044736361561
37127011101,pm25,2015,7.331379745,NC,35.9676866166667,-77.9172967
37127011102,pm25,2015,7.46397378909182,NC,35.9643694270703,-77.9755202151614
37127011200,pm25,2015,6.89301712826334,NC,35.8766842062591,-77.8830521809632
37127011300,pm25,2015,6.6272023241282,NC,35.8593570247934,-78.0135491836323
37127011400,pm25,2015,7.22017049256506,NC,35.794367936803,-78.1118742100372
37127011500,pm25,2015,7.12771779507134,NC,35.8275948407552,-78.1914043522121
37129010100,pm25,2015,8.30630208996815,NC,34.2411010748408,-77.9381967754777
37129010200,pm25,2015,8.24419814979278,NC,34.2332241267022,-77.9253830373002
37129010300,pm25,2015,7.80919562721342,NC,34.2466250326188,-77.9067892451072
37129010400,pm25,2015,7.8687149982812,NC,34.2293376418013,-77.9131160192506
37129010501,pm25,2015,7.81549377748691,NC,34.23504,-77.8830776963351
37129010502,pm25,2015,7.79386011977756,NC,34.2268789248538,-77.8964028233281
37129010600,pm25,2015,7.40971201279528,NC,34.2084856299213,-77.9076186023622
37129010700,pm25,2015,7.57683831846445,NC,34.197734036226,-77.9274393349554
37129010800,pm25,2015,8.04920925037481,NC,34.1903100449775,-77.9403791229385
37129010900,pm25,2015,8.18224153777778,NC,34.2040517777778,-77.9440155111111
37129011000,pm25,2015,8.17874026690392,NC,34.2153511120996,-77.9339087633452
37129011100,pm25,2015,8.49806776197085,NC,34.2238073560028,-77.9364053782096
37129011200,pm25,2015,8.40803394463668,NC,34.2318322231834,-77.9397023356401
37129011300,pm25,2015,7.94873629020729,NC,34.2319689778413,-77.9473937097927
37129011400,pm25,2015,8.21576229577465,NC,34.2484147887324,-77.941423028169
37129011500,pm25,2015,7.0653039436796,NC,34.3093423404255,-77.9238178598248
37129011603,pm25,2015,6.89076159897794,NC,34.3039196745562,-77.8807043437332
37129011605,pm25,2015,7.38870811687012,NC,34.2565284370622,-77.8809931358815
37129011606,pm25,2015,7.34932420258621,NC,34.2627076628352,-77.8568632662835
37129011607,pm25,2015,6.86774476675305,NC,34.2827470751574,-77.8302999352092
37129011608,pm25,2015,6.64088902388951,NC,34.2994867301232,-77.8456265957447
37129011701,pm25,2015,7.36104522113858,NC,34.2457136765707,-77.840978453164
37129011703,pm25,2015,6.41568818253551,NC,34.2414758811152,-77.8053697790637
37129011705,pm25,2015,6.69499641373305,NC,34.2679773728076,-77.7998616992163
37129011800,pm25,2015,6.21077366356652,NC,34.2113935705621,-77.7986795390214
37129011902,pm25,2015,7.33434045147176,NC,34.2151811455847,-77.8649586515513
37129011903,pm25,2015,7.19132511393,NC,34.228092248062,-77.8639138947616
37129011904,pm25,2015,7.01243493712411,NC,34.22540781848,-77.8365243849098
37129012001,pm25,2015,6.75647756594895,NC,34.2027356195637,-77.8490803507771
37129012004,pm25,2015,6.53691074815018,NC,34.1727808440669,-77.8581676075637
37129012006,pm25,2015,7.110202385511,NC,34.1864439586028,-77.9004845278137
37129012007,pm25,2015,7.11271427191868,NC,34.1744023125794,-77.9118230495553
37129012008,pm25,2015,6.83079495948435,NC,34.1592430755064,-77.9000145119705
37129012009,pm25,2015,7.00171888558482,NC,34.1836914188615,-77.8780160294534
37129012010,pm25,2015,6.95232338016529,NC,34.1656749793388,-77.8773667561983
37129012101,pm25,2015,6.90758618081181,NC,34.1505670233702,-77.9156093726937
37129012103,pm25,2015,6.55011144648247,NC,34.1455085674483,-77.8805084281402
37129012104,pm25,2015,6.27871767774271,NC,34.1072979394839,-77.8879656580657
37129012105,pm25,2015,6.4615736185195,NC,34.0950340374967,-77.909228236951
37129012201,pm25,2015,6.90749193621013,NC,34.0475673921201,-77.8922489305816
37129012202,pm25,2015,7.16892227362205,NC,34.0280322506562,-77.9007006889764
37129012203,pm25,2015,6.51901912524851,NC,34.0037291252485,-77.9067807157058
37129012300,pm25,2015,6.39265212641272,NC,34.293731365983,-77.7729671131575
37131920100,pm25,2015,7.00497909172987,NC,36.4458808775731,-77.2388433008306
37131920200,pm25,2015,6.80441550043141,NC,36.3106553925798,-77.2614049827437
37131920300,pm25,2015,7.04783129479769,NC,36.4324408587944,-77.487018265896
37131920401,pm25,2015,7.06645202517162,NC,36.5098108237986,-77.6541812814645
37131920402,pm25,2015,6.91789697333333,NC,36.5265245333333,-77.8451046
37133000102,pm25,2015,6.18989784472202,NC,34.7076087680627,-77.1556294636297
37133000103,pm25,2015,6.19049496029548,NC,34.8199593167128,-77.2652641551247
37133000201,pm25,2015,6.18374084795322,NC,34.9030572449643,-77.5740912713883
37133000202,pm25,2015,6.04123933701657,NC,34.8282800523408,-77.5332707860812
37133000301,pm25,2015,6.09943692191941,NC,34.7666485704732,-77.5868089449925
37133000302,pm25,2015,6.09979108452421,NC,34.6985977290351,-77.528457505262
37133000401,pm25,2015,6.17121517234176,NC,34.5149924169626,-77.5045918947148
37133000402,pm25,2015,6.0935705866426,NC,34.5447934115523,-77.3945030685921
37133000403,pm25,2015,6.12642449275362,NC,34.4890178743961,-77.4302636714976
37133000500,pm25,2015,5.94335520865533,NC,34.5849024729521,-77.3784520092736
37133000600,pm25,2015,6.51284712358932,NC,34.659302504817,-77.3444531149647
37133000700,pm25,2015,6.5935140320711,NC,34.7032660162287,-77.3563704791345
37133000800,pm25,2015,6.96681590544157,NC,34.7284867975022,-77.3408071364853
37133000900,pm25,2015,6.9445955130719,NC,34.7348221078431,-77.3811162581699
37133001000,pm25,2015,6.6046092637486,NC,34.7218167227834,-77.4505978675645
37133001101,pm25,2015,6.10934750490731,NC,34.7632149400218,-77.4912033587786
37133001102,pm25,2015,6.25798008752735,NC,34.7392268271335,-77.474842844639
37133001200,pm25,2015,6.34446683489404,NC,34.8137758008871,-77.4548506259241
37133001300,pm25,2015,6.76224737772909,NC,34.7921588387198,-77.4046217231395
37133001400,pm25,2015,6.75336758989726,NC,34.7763541738014,-77.4359218535959
37133001500,pm25,2015,7.11173632519766,NC,34.7742969749055,-77.4233282915091
37133001700,pm25,2015,7.30980399229287,NC,34.7674477842004,-77.4166755298651
37133001800,pm25,2015,7.04787616545265,NC,34.7483353798127,-77.4272254422477
37133002100,pm25,2015,6.67629513278388,NC,34.775149526862,-77.3609122557998
37133002201,pm25,2015,6.71960218285714,NC,34.7591991809524,-77.3684834857143
37133002202,pm25,2015,7.33664594567998,NC,34.7464595158433,-77.3685010627829
37133002300,pm25,2015,6.35180582601054,NC,34.7595638620387,-77.317277526362
37133002400,pm25,2015,6.62009318796753,NC,34.7327657170142,-77.3240098201496
37133002500,pm25,2015,6.21633720089571,NC,34.723083653231,-77.2487878758797
37133002600,pm25,2015,7.30649087488869,NC,34.7578224844167,-77.4029796527159
37133002800,pm25,2015,6.04138167251341,NC,34.6790394242674,-77.202116343376
37135010701,pm25,2015,7.03358933096807,NC,35.918067308667,-79.1184531170806
37135010703,pm25,2015,7.97444010224274,NC,35.9085846306069,-79.0839359168865
37135010704,pm25,2015,7.22723984222828,NC,35.8893359174133,-79.0905422088041
37135010705,pm25,2015,8.32132351629128,NC,35.9165400393615,-79.0771904657774
37135010706,pm25,2015,7.55300295348111,NC,35.9333722135498,-79.0879202310334
37135010801,pm25,2015,7.28555894726368,NC,36.1700612139303,-79.1734122985075
37135010802,pm25,2015,7.19808390846584,NC,36.1763980876665,-79.0247087881392
37135010901,pm25,2015,6.99423292959316,NC,36.086422236671,-79.0255019877392
37135010902,pm25,2015,7.47945151778154,NC,36.0402222692633,-79.0603794665538
37135011000,pm25,2015,7.68256887496519,NC,36.0799286271234,-79.0944063492064
37135011101,pm25,2015,7.62529933856502,NC,36.0994675510712,-79.2031245142003
37135011102,pm25,2015,7.24843064852841,NC,36.0493722963723,-79.1503715947981
37135011202,pm25,2015,7.16168260275962,NC,35.9673182135076,-79.1099519535221
37135011203,pm25,2015,6.99111627806074,NC,35.9372791737408,-79.197009092624
37135011204,pm25,2015,7.06946923486987,NC,35.9870689244277,-79.0340054562559
37135011205,pm25,2015,7.53985360206513,NC,35.9562308710617,-79.0357055996823
37135011300,pm25,2015,8.49206303144224,NC,35.917160252905,-79.0606683526999
37135011400,pm25,2015,7.88405167709963,NC,35.9221565466875,-79.0497175795514
37135011500,pm25,2015,7.19306747792495,NC,35.9177477924945,-79.035406401766
37135011601,pm25,2015,7.41012014468085,NC,35.9123141702128,-79.0468197446808
37135011602,pm25,2015,7.63591272035949,NC,35.9034654338057,-79.0449022813688
37135011700,pm25,2015,8.09880776849642,NC,35.9049860620525,-79.058793078759
37135011800,pm25,2015,7.80346137790333,NC,35.9318844632768,-79.0641105775267
37135011901,pm25,2015,7.32281719285042,NC,35.9498012417686,-79.0499074882408
37135011902,pm25,2015,7.33832984537389,NC,35.9450108998733,-79.0286783776933
37135012100,pm25,2015,7.33684749437161,NC,35.9254139716594,-79.016741292544
37135012201,pm25,2015,6.90850142244739,NC,35.8835739282931,-79.0407422057677
37135012202,pm25,2015,7.3853059886202,NC,35.887715113798,-79.0699687944524
37137950101,pm25,2015,6.30289812648759,NC,35.1186473648419,-76.9040846990819
37137950102,pm25,2015,6.74830224319686,NC,35.1721201765139,-76.7377847511645
37137950201,pm25,2015,6.00120903989704,NC,35.0365881081081,-76.7796106048906
37137950202,pm25,2015,5.96823826708352,NC,35.0856064761054,-76.6703884769987
37139960100,pm25,2015,7.35730495667244,NC,36.3025982668977,-76.2194387637204
37139960200,pm25,2015,7.11242860676329,NC,36.2849641352657,-76.211530647343
37139960300,pm25,2015,7.53483405469277,NC,36.2895900405132,-76.2320649223498
37139960400,pm25,2015,7.63217170621737,NC,36.3021111058377,-76.2332731371618
37139960501,pm25,2015,6.02237072274143,NC,36.357416635514,-76.2577237383178
37139960502,pm25,2015,6.50389427563858,NC,36.3288633053755,-76.2642951963401
37139960503,pm25,2015,6.16576803630974,NC,36.4205803630974,-76.3920000370508
37139960600,pm25,2015,6.77851925747783,NC,36.2668985871036,-76.2851784608447
37139960701,pm25,2015,6.96004391050584,NC,36.2543609480014,-76.1978602582243
37139960702,pm25,2015,6.12166252165544,NC,36.1871579724094,-76.1870581969843
37141920101,pm25,2015,6.22500092391304,NC,34.37094375,-77.6236823369565
37141920102,pm25,2015,6.15122299817185,NC,34.4239401279707,-77.5513444241316
37141920103,pm25,2015,6.10237596403596,NC,34.4414000999001,-77.5899903846154
37141920201,pm25,2015,6.03219276858049,NC,34.4027615709757,-77.6402461782318
37141920202,pm25,2015,5.9432845587281,NC,34.3508000811162,-77.7045480532122
37141920203,pm25,2015,5.78296030191458,NC,34.403740108002,-77.7539489199804
37141920204,pm25,2015,6.00750338413268,NC,34.5874166293142,-77.7112422680412
